[2024-04-11 12:23:54.392] [info] Using configuration file /home/dom/.config/waybar/config
[2024-04-11 12:23:55.100] [info] Unable to receive desktop appearance: GDBus.Error:org.freedesktop.DBus.Error.UnknownMethod: No such interface “org.freedesktop.portal.Settings” on object at path /org/freedesktop/portal/desktop
[2024-04-11 12:23:55.101] [info] Using CSS file /home/dom/.config/waybar/style.css
[2024-04-11 12:23:55.200] [warning] module hyperland/workspaces: Unknown module: hyperland/workspaces
[2024-04-11 12:23:55.200] [warning] module hyperland/mode: Unknown module: hyperland/mode
[2024-04-11 12:23:55.201] [warning] module hyperland/scratchpad: Unknown module: hyperland/scratchpad
[2024-04-11 12:23:55.201] [warning] module hyperland/window: Unknown module: hyperland/window
[2024-04-11 12:23:55.654] [warning] module temperature: Disabling module "temperature", Can't open /sys/class/thermal/thermal_zone0/temp
[2024-04-11 13:30:29.804] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:31.845] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:33.857] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:35.879] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:37.896] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:39.937] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:42.092] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:44.164] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:46.170] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:48.254] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:50.270] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:52.292] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:54.301] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:56.310] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:30:58.314] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:00.318] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:02.321] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:04.326] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:06.329] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:08.338] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:10.341] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:12.345] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:14.349] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:16.353] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:18.358] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:20.362] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:22.367] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:24.371] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:26.375] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:28.381] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:30.386] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:32.390] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:34.396] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:36.401] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:38.405] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:40.411] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:42.416] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:44.420] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:46.427] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:48.438] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:50.445] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:52.449] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:54.455] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:56.505] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:31:58.591] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:00.601] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:02.605] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:04.640] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:06.647] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:08.651] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:10.664] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:12.670] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:14.676] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:16.681] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:18.687] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:20.692] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:22.702] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:24.706] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:26.712] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:28.720] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:30.724] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:32.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:34.736] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:36.741] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:38.747] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:40.752] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:42.760] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:44.768] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:46.775] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:48.784] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:50.790] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:52.796] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:54.800] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:56.803] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:32:58.807] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:00.812] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:02.817] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:04.823] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:06.833] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:08.843] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:10.857] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:12.866] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:14.872] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:16.880] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:18.889] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:20.895] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:22.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:24.912] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:26.932] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:28.940] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:30.950] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:32.957] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:34.961] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:36.965] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:38.975] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:40.981] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:42.984] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:44.989] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:46.996] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:49.002] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:51.013] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:53.019] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:55.028] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:57.033] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:33:59.058] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:01.062] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:03.085] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:05.112] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:07.138] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:09.142] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:11.148] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:13.164] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:15.185] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:17.221] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:19.249] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:21.257] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:23.270] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:25.275] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:27.294] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:29.303] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:31.310] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:33.322] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:35.332] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:37.345] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:39.362] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:41.371] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:43.375] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:45.382] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:47.386] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:49.394] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:51.418] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:53.423] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:55.464] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:57.523] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:34:59.543] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:01.550] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:03.554] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:05.559] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:07.564] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:09.570] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:11.575] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:13.577] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:15.592] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:17.605] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:19.609] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:21.614] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:23.618] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:25.623] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:27.628] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:29.637] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:31.647] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:33.651] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:35.658] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:37.665] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:39.672] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:41.677] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:43.682] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:45.688] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:47.693] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:49.699] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:51.705] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:53.710] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:55.715] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:57.722] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:35:59.734] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:01.750] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:03.756] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:05.771] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:07.776] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:09.781] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:11.785] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:13.791] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:15.795] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:17.799] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:19.804] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:21.809] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:23.811] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:25.816] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:27.822] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:29.829] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:31.836] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:33.841] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:35.847] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:37.851] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:39.854] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:41.859] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:43.864] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:45.869] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:47.873] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:49.879] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:51.884] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:53.889] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:55.905] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:57.914] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:36:59.923] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:01.987] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:04.014] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:06.062] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:08.083] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:10.092] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:12.115] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:14.180] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:16.218] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:18.247] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:20.298] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:22.317] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:24.328] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:26.351] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:28.380] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:30.388] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:32.396] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:34.403] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:36.411] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:38.417] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:40.421] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:42.515] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:44.537] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:46.591] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:48.610] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:50.666] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:52.671] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:54.677] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:56.682] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:37:58.690] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:00.701] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:02.716] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:04.719] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:06.723] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:08.735] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:10.738] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:12.745] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:14.790] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:16.807] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:18.818] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:20.834] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:22.848] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:24.890] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:26.943] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:28.960] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:30.981] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:32.994] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:34.999] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:37.010] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:39.051] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:41.068] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:43.075] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:45.089] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:47.100] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:49.126] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:51.133] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:53.140] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:55.162] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:57.164] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:38:59.173] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:01.204] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:03.208] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:05.239] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:07.251] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:09.316] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:11.354] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:13.371] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:15.377] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:17.403] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:19.422] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:21.464] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:23.485] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:25.490] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:27.495] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:29.500] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:31.514] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:33.525] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:35.535] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:37.556] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:39.564] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:41.578] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:43.589] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:45.635] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:47.657] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:49.662] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:51.708] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:53.713] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:55.720] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:57.722] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:39:59.743] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:01.790] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:03.813] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:05.822] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:07.847] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:09.927] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:11.936] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:13.983] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:15.985] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:17.992] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:20.009] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:22.017] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:24.115] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:26.140] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:28.143] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:30.192] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:32.202] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:34.230] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:36.330] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:38.342] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:40.352] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:42.357] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:44.375] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:46.385] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:48.391] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:50.417] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:52.436] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:54.478] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:56.504] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:40:58.508] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:00.516] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:02.530] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:04.536] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:06.561] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:08.580] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:10.593] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:12.636] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:14.641] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:16.664] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:18.676] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:20.680] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:22.694] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:24.729] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:26.757] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:28.812] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:30.824] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:32.869] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:34.904] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:36.926] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:38.946] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:40.973] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:42.995] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:45.018] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:47.024] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:49.102] [error] mpd: Failed to connect to MPD: Connection refused
[2024-04-11 13:41:51.202] [error] mpd: Failed to connect to MPD: Connection refused
